Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
14,11.06.2015 17:20:53:600,3352.0,-1810.0,-6243.0,-9.25,7.3,79.05,0.0,0.0,0.0,0.0,Haken,Guido
15,11.06.2015 17:20:53:650,3797.0,-2376.0,-7564.0,-8.99,6.82,77.52,0.0,0.0,0.0,0.0,Haken,Guido
16,11.06.2015 17:20:53:700,4439.0,-3306.0,-8274.0,-8.77,6.47,74.88,0.0,0.0,0.0,0.0,Haken,Guido
17,11.06.2015 17:20:53:750,4913.0,-4572.0,-8436.0,-8.49,6.29,71.14,0.0,0.0,0.0,0.0,Haken,Guido
18,11.06.2015 17:20:53:800,5185.0,-6164.0,-8102.0,-7.95,6.32,66.45,0.0,0.0,0.0,0.0,Haken,Guido
19,11.06.2015 17:20:53:850,5210.0,-7983.0,-6940.0,-6.96,6.64,60.95,0.0,0.0,0.0,0.0,Haken,Guido
20,11.06.2015 17:20:53:900,5001.0,-9480.0,-4647.0,-5.48,7.49,54.71,0.0,0.0,0.0,0.0,Haken,Guido
21,11.06.2015 17:20:53:950,4201.0,-9728.0,-2264.0,-3.38,8.87,48.06,0.0,0.0,0.0,0.0,Haken,Guido
22,11.06.2015 17:20:54:000,3230.0,-8759.0,-702.0,-0.52,10.34,41.39,0.0,0.0,0.0,0.0,Haken,Guido
23,11.06.2015 17:20:54:050,2607.0,-7253.0,688.0,3.06,11.15,34.93,0.0,0.0,0.0,0.0,Haken,Guido
24,11.06.2015 17:20:54:100,2343.0,-5631.0,2996.0,7.03,10.73,28.74,0.0,0.0,0.0,0.0,Haken,Guido
25,11.06.2015 17:20:54:150,2304.0,-3369.0,5774.0,11.12,9.16,22.91,0.0,0.0,0.0,0.0,Haken,Guido
26,11.06.2015 17:20:54:200,3471.0,455.0,8010.0,15.1,7.68,17.79,0.0,0.0,0.0,0.0,Haken,Guido
27,11.06.2015 17:20:54:250,5585.0,4525.0,9532.0,18.74,7.99,13.3,0.0,0.0,0.0,0.0,Haken,Guido
28,11.06.2015 17:20:54:300,6722.0,7640.0,10130.0,21.88,10.91,9.14,0.0,0.0,0.0,0.0,Haken,Guido
29,11.06.2015 17:20:54:350,6306.0,10271.0,10091.0,24.83,14.99,6.2,0.0,0.0,0.0,0.0,Haken,Guido
30,11.06.2015 17:20:54:400,4884.0,12509.0,9618.0,27.81,19.58,4.67,0.0,0.0,0.0,0.0,Haken,Guido
31,11.06.2015 17:20:54:450,2920.0,14492.0,8712.0,31.01,23.77,4.35,0.0,0.0,0.0,0.0,Haken,Guido
32,11.06.2015 17:20:54:500,954.0,16080.0,7710.0,34.28,26.91,5.38,0.0,0.0,0.0,0.0,Haken,Guido
33,11.06.2015 17:20:54:550,-821.0,17173.0,6993.0,37.06,28.91,7.74,0.0,0.0,0.0,0.0,Haken,Guido
34,11.06.2015 17:20:54:600,-3526.0,18658.0,5869.0,38.91,30.13,11.07,0.0,0.0,0.0,0.0,Haken,Guido
35,11.06.2015 17:20:54:650,-6855.0,19996.0,4651.0,39.53,30.61,15.44,0.0,0.0,0.0,0.0,Haken,Guido
36,11.06.2015 17:20:54:700,-10461.0,19327.0,3428.0,38.58,31.01,20.23,0.0,0.0,0.0,0.0,Haken,Guido
37,11.06.2015 17:20:54:750,-13808.0,17700.0,1937.0,35.85,31.75,24.74,0.0,0.0,0.0,0.0,Haken,Guido
38,11.06.2015 17:20:54:800,-17087.0,14857.0,-362.0,30.95,33.14,28.46,0.0,0.0,0.0,0.0,Haken,Guido
39,11.06.2015 17:20:54:850,-19995.0,10713.0,-3651.0,23.99,35.19,31.14,0.0,0.0,0.0,0.0,Haken,Guido
40,11.06.2015 17:20:54:900,-21996.0,5670.0,-7718.0,15.58,37.96,32.62,0.0,0.0,0.0,0.0,Haken,Guido
41,11.06.2015 17:20:54:950,-22797.0,67.0,-12122.0,6.31,41.29,32.86,0.0,0.0,0.0,0.0,Haken,Guido
42,11.06.2015 17:20:55:000,-21850.0,-5636.0,-16137.0,-3.51,44.74,32.0,0.0,0.0,0.0,0.0,Haken,Guido
43,11.06.2015 17:20:55:050,-18629.0,-10355.0,-18089.0,-13.67,48.14,30.3,0.0,0.0,0.0,0.0,Haken,Guido
44,11.06.2015 17:20:55:100,-14510.0,-14194.0,-17966.0,-23.37,51.43,28.15,0.0,0.0,0.0,0.0,Haken,Guido
45,11.06.2015 17:20:55:150,-9330.0,-16093.0,-17360.0,-31.8,54.53,26.27,0.0,0.0,0.0,0.0,Haken,Guido
46,11.06.2015 17:20:55:200,-2830.0,-15476.0,-17054.0,-39.21,57.41,25.42,0.0,0.0,0.0,0.0,Haken,Guido
47,11.06.2015 17:20:55:250,4500.0,-12771.0,-16641.0,-45.55,59.67,25.43,0.0,0.0,0.0,0.0,Haken,Guido
48,11.06.2015 17:20:55:300,11139.0,-9504.0,-15175.0,-50.76,61.21,25.82,0.0,0.0,0.0,0.0,Haken,Guido
49,11.06.2015 17:20:55:350,15655.0,-7438.0,-12448.0,-54.29,62.01,26.14,0.0,0.0,0.0,0.0,Haken,Guido
